"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"11",1494835716,1257817561175134208,"2020/05/05 23:40:50","AIIAmericanGirI","COVID-19 Panel: Fast-Track New Therapeutics, Counter China's Influence https://t.co/7oO5ChDdZq @DailySignal #AAG #AAG2020","Twitter Web App",121,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"AAG, AAG2020",NA,"dailysignal.com/2020/05/05/fas…","https://t.co/7oO5ChDdZq","https://www.dailysignal.com/2020/05/05/fast-track-new-therapeutics-counter-chinas-influence-covid-19-recovery-panel-urges/",NA,NA,NA,NA,NA,NA,NA,NA,"2361224263","DailySignal","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AIIAmericanGirI/status/1257817561175134210","All American Girl","Wisconsin","🇺🇸 #2A : Posting news for conservatives good/bad for debate/agreement/correction.",NA,FALSE,128700,72492,931,211990,783,"2013/06/09 06:56:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1494835716/1488336901","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/989226628084461568/UWagzKbe_normal.jpg"
"12",1494835716,1257811187439415296,"2020/05/05 23:15:30","AIIAmericanGirI","Cuomo mulls over reopening NY amid coronavirus outbreak, asks: 'How much is a human life worth?' https://t.co/Pg266StcRk @FoxNews #AAG #AAG2020","Twitter Web App",143,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"AAG, AAG2020",NA,"foxnews.com/politics/cuomo…","https://t.co/Pg266StcRk","https://www.foxnews.com/politics/cuomo-mulls-reopening-new-york-coronavirus-outbreak",NA,NA,NA,NA,NA,NA,NA,NA,"1367531","FoxNews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AIIAmericanGirI/status/1257811187439415299","All American Girl","Wisconsin","🇺🇸 #2A : Posting news for conservatives good/bad for debate/agreement/correction.",NA,FALSE,128700,72492,931,211990,783,"2013/06/09 06:56:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1494835716/1488336901","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/989226628084461568/UWagzKbe_normal.jpg"
"13",1494835716,1257821873963962368,"2020/05/05 23:57:58","AIIAmericanGirI","White House looks to wind down coronavirus task force, focus on fallout from economic shutdown https://t.co/1TjYimUDLN @FoxNews #AAG #AAG2020","Twitter Web App",141,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,"AAG, AAG2020",NA,"video.foxnews.com/v/615449864300…","https://t.co/1TjYimUDLN","https://video.foxnews.com/v/6154498643001/",NA,NA,NA,NA,NA,NA,NA,NA,"1367531","FoxNews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AIIAmericanGirI/status/1257821873963962373","All American Girl","Wisconsin","🇺🇸 #2A : Posting news for conservatives good/bad for debate/agreement/correction.",NA,FALSE,128700,72492,931,211990,783,"2013/06/09 06:56:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1494835716/1488336901","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/989226628084461568/UWagzKbe_normal.jpg"
"14",1494835716,1257813544122421248,"2020/05/05 23:24:52","AIIAmericanGirI","Democrats Are Using COVID-19 To Usher In Socialism And This Meme Perfectly Sums It Up https://t.co/RJFwRUGLqd @gatewaypundit #AAG #AAG2020","Twitter Web App",138,NA,NA,NA,FALSE,FALSE,12,8,NA,NA,"AAG, AAG2020",NA,"thegatewaypundit.com/2020/05/democr…","https://t.co/RJFwRUGLqd","https://www.thegatewaypundit.com/2020/05/democrats-using-covid-19-usher-socialism-meme-perfectly-sums/",NA,NA,NA,NA,NA,NA,NA,NA,"19211550","gatewaypundit","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AIIAmericanGirI/status/1257813544122421248","All American Girl","Wisconsin","🇺🇸 #2A : Posting news for conservatives good/bad for debate/agreement/correction.",NA,FALSE,128700,72492,931,211990,783,"2013/06/09 06:56:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1494835716/1488336901","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/989226628084461568/UWagzKbe_normal.jpg"
"15",1494835716,1257831111876579328,"2020/05/06 00:34:41","AIIAmericanGirI","'Fat cells produce large amounts of a protein used by the coronavirus to infiltrate human cells, researchers have warned...' https://t.co/qXcHq0YhRx @annalthouse #AAG #AAG2020","Twitter Web App",175,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"AAG, AAG2020",NA,"althouse.blogspot.com/2020/05/fat-ce…","https://t.co/qXcHq0YhRx","https://althouse.blogspot.com/2020/05/fat-cells-produce-large-amounts-of.html",NA,NA,NA,NA,NA,NA,NA,NA,"18592070","annalthouse","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AIIAmericanGirI/status/1257831111876579333","All American Girl","Wisconsin","🇺🇸 #2A : Posting news for conservatives good/bad for debate/agreement/correction.",NA,FALSE,128700,72492,931,211990,783,"2013/06/09 06:56:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1494835716/1488336901","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/989226628084461568/UWagzKbe_normal.jpg"
"16",1494835716,1257830729163169792,"2020/05/06 00:33:09","AIIAmericanGirI","Pittsburgh Coronavirus Researcher Murdered Close to 'Very Significant Findings' https://t.co/7YYtpB1CYe @BreitbartNews #AAG #AAG2020","Twitter Web App",132,NA,NA,NA,FALSE,FALSE,0,5,NA,NA,"AAG, AAG2020",NA,"breitbart.com/politics/2020/…","https://t.co/7YYtpB1CYe","https://www.breitbart.com/politics/2020/05/05/pittsburgh-coronavirus-researcher-murdered-close-significant-findings/",NA,NA,NA,NA,NA,NA,NA,NA,"457984599","BreitbartNews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AIIAmericanGirI/status/1257830729163169792","All American Girl","Wisconsin","🇺🇸 #2A : Posting news for conservatives good/bad for debate/agreement/correction.",NA,FALSE,128700,72492,931,211990,783,"2013/06/09 06:56:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1494835716/1488336901","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/989226628084461568/UWagzKbe_normal.jpg"
"17",1494835716,1257826398229737472,"2020/05/06 00:15:57","AIIAmericanGirI","'President Trump said on Tuesday that the White House's coronavirus task force would be shut down and replaced with 'something in a different form'...' https://t.co/SKW9quyOMe @annalthouse #AAG #AAG2020","Twitter Web App",202,NA,NA,NA,FALSE,FALSE,5,2,NA,NA,"AAG, AAG2020",NA,"althouse.blogspot.com/2020/05/presid…","https://t.co/SKW9quyOMe","https://althouse.blogspot.com/2020/05/president-trump-said-on-tuesday-that.html",NA,NA,NA,NA,NA,NA,NA,NA,"18592070","annalthouse","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/AIIAmericanGirI/status/1257826398229737479","All American Girl","Wisconsin","🇺🇸 #2A : Posting news for conservatives good/bad for debate/agreement/correction.",NA,FALSE,128700,72492,931,211990,783,"2013/06/09 06:56:44",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1494835716/1488336901","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/989226628084461568/UWagzKbe_normal.jpg"
"18",744979425553330176,1257830957698232320,"2020/05/06 00:34:04","needs_network","Since our programming has to-date not been affected by COVID-19, we believe the best use of our resources is to donate to those on the front lines. Today we chose Journey Mental Health Center as our donation recipient based on their community-based services. https://t.co/XftdZIV2Bq","Twitter for iPhone",258,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/EXS2lqnWsAAa_V7.jpg","https://t.co/XftdZIV2Bq","https://twitter.com/needs_network/status/1257830957698232321/photo/1","photo","http://pbs.twimg.com/media/EXS2lqnWsAAa_V7.jpg","https://t.co/XftdZIV2Bq","https://twitter.com/needs_network/status/1257830957698232321/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json","Wisconsin","Wisconsin, USA","admin","United States","US",NA,NA,"-92.889433, -86.24955, -86.24955, -92.889433, 42.491921, 42.491921, 47.309715, 47.309715","https://twitter.com/needs_network/status/1257830957698232321","MadisonNeedsNetwork","Madison, WI","Tickets to Dressed Up For Donuts on sale now! https://t.co/J9I0G8m5UY","https://t.co/hXGxHjSvtK",FALSE,141,155,3,261,31,"2016/06/20 19:45:11",FALSE,"https://t.co/hXGxHjSvtK","http://www.madisonneedsnetwork.org",NA,"https://pbs.twimg.com/profile_banners/744979425553330176/1583893511",NA,"http://pbs.twimg.com/profile_images/744979787664371712/JbGLn43Q_normal.jpg"
"19",723260822974164992,1257830764596596736,"2020/05/06 00:33:18","CearronBagenda","The CDC reports nearly 5,000 COVID-19 cases among meat processing facilities in the U.S. with nearly two dozen deaths, those cases are now affecting how much meat we can buy here in the Milwaukee area https://t.co/g1GoHL46eK","Twitter Web App",224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"cbs58.com/news/area-groc…","https://t.co/g1GoHL46eK","https://www.cbs58.com/news/area-grocery-stores-setting-limits-on-how-much-meat-people-can-buy-due-to-processing-challenges",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/CearronBagenda/status/1257830764596596736","Cearron Bagenda","Milwaukee, WI","Reporter for CBS 58 in Milwaukee, WI: https://t.co/iuX1lIvuxU Find me on Facebook: https://t.co/aqXiXfpTYx","https://t.co/V3ySu3FVc1",FALSE,557,497,15,1452,368,"2016/04/21 21:23:12",FALSE,"https://t.co/V3ySu3FVc1","http://www.cbs58.com",NA,"https://pbs.twimg.com/profile_banners/723260822974164992/1561492509","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1191600411746164736/_ctLbaNt_normal.jpg"
"20",24776950,1257822645250392064,"2020/05/06 00:01:02","WEAU13News","As more and more businesses begin to re-open, they are having to adapt to staying safe while the COVID-19 pandemic continues. https://t.co/4vx39WMCm9","SocialNewsDesk",149,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"weau.com/content/news/A…","https://t.co/4vx39WMCm9","https://www.weau.com/content/news/Altoona-Public-Library-beings-curbside-pickup-570216701.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/WEAU13News/status/1257822645250392067","WEAU 13 News","Eau Claire, WI","WEAU is the NBC affiliate for western Wisconsin, including Eau Claire and La Crosse. #CommunityFirst #WEAU #SkyWarn13 #SS13","https://t.co/4xGP7gVEzl",FALSE,25803,549,389,60329,945,"2009/03/16 21:46:53",TRUE,"https://t.co/4xGP7gVEzl","http://www.weau.com",NA,"https://pbs.twimg.com/profile_banners/24776950/1558637079","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1213135754718830600/ZI_I5zky_normal.jpg"
