"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"46",12663042,1257818379777425408,"2020/05/05 23:44:05","scj","SIOUX CITY -- The two Siouxland counties hardest hit by the novel coronavirus each reported deaths from the COVID-19 disease Tuesday. https://t.co/RqRjlvriDs","SocialNewsDesk",157,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,"siouxcityjournal.com/news/local/woo…","https://t.co/RqRjlvriDs","https://siouxcityjournal.com/news/local/woodbury-dakota-counties-each-record-1-new-covid-19-death/article_a4daae66-b5e7-5511-ad6f-371e17d33210.html?utm_medium=social&utm_source=twitter_scj",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/scj/status/1257818379777425409","Sioux City Journal","Sioux City, Iowa","Home of the Sioux City Journal in #SiouxCity, Iowa. Serving readers since 1864. Send us your photos, opinions, tips and suggestions. Reach us at 712-293-4250.","http://t.co/LPCyWYwBG3",FALSE,27186,808,435,164536,1398,"2008/01/24 23:46:25",TRUE,"http://t.co/LPCyWYwBG3","http://www.siouxcityjournal.com",NA,"https://pbs.twimg.com/profile_banners/12663042/1399993964","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/847200464684728320/cWY0UMGU_normal.jpg"
"47",12663042,1257824417561878528,"2020/05/06 00:08:05","scj","Pork production is falling as Tyson Foods grapples with COVID-19, and its impact on its workforce. https://t.co/kFhLzN7rP8","SocialNewsDesk",122,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"siouxcityjournal.com/news/state-and…","https://t.co/kFhLzN7rP8","https://siouxcityjournal.com/news/state-and-regional/tyson-covid-19-putting-pressure-on-pork-supply-chain/article_ec9f9b49-80d1-5ddd-9a95-86e347469989.html?utm_medium=social&utm_source=twitter_scj",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/scj/status/1257824417561878532","Sioux City Journal","Sioux City, Iowa","Home of the Sioux City Journal in #SiouxCity, Iowa. Serving readers since 1864. Send us your photos, opinions, tips and suggestions. Reach us at 712-293-4250.","http://t.co/LPCyWYwBG3",FALSE,27186,808,435,164536,1398,"2008/01/24 23:46:25",TRUE,"http://t.co/LPCyWYwBG3","http://www.siouxcityjournal.com",NA,"https://pbs.twimg.com/profile_banners/12663042/1399993964","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/847200464684728320/cWY0UMGU_normal.jpg"
"48",364133958,1257824061448732672,"2020/05/06 00:06:40","NEWZFOX","Parents out thousands after Ont. daycare goes bankrupt amid COVID-19 closures https://t.co/MMGW4PNtdI","Twitter Web Client",101,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13C…","https://t.co/MMGW4PNtdI","http://a.msn.com/01/en-ca/BB13C4kB?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257824061448732677","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"49",364133958,1257808958926061568,"2020/05/05 23:06:39","NEWZFOX","UK records highest COVID-19 death toll in Europe https://t.co/1PpjbYjY1L via @YouTube","Twitter Web Client",85,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"youtu.be/AvnP9Gx5nNI","https://t.co/1PpjbYjY1L","https://youtu.be/AvnP9Gx5nNI",NA,NA,NA,NA,NA,NA,NA,NA,"10228272","YouTube","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257808958926061570","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"50",364133958,1257823777481777152,"2020/05/06 00:05:32","NEWZFOX","German virus cases 'may be 10 times higher' https://t.co/RbibB0rqNN","Twitter Web Client",67,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13B…","https://t.co/RbibB0rqNN","http://a.msn.com/01/en-ca/BB13BVWh?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257823777481777152","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"51",364133958,1257823628319698944,"2020/05/06 00:04:56","NEWZFOX","How Hong Kong contained its 2nd wave https://t.co/7ZXzbAgy1X","Twitter Web Client",60,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13B…","https://t.co/7ZXzbAgy1X","http://a.msn.com/01/en-ca/BB13BKKL?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257823628319698944","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"52",364133958,1257819551384952832,"2020/05/05 23:48:44","NEWZFOX","Syndrome with possible virus link found in NY kids https://t.co/HKsdm97DdB","Twitter Web Client",74,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13D…","https://t.co/HKsdm97DdB","http://a.msn.com/01/en-ca/BB13DebE?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257819551384952838","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"53",364133958,1257818848432140288,"2020/05/05 23:45:57","NEWZFOX","Ford urges virus testing be sped up https://t.co/CO0AzI9K30","Twitter Web Client",59,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13C…","https://t.co/CO0AzI9K30","http://a.msn.com/01/en-ca/BB13CWPu?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257818848432140288","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"54",364133958,1257824399002079232,"2020/05/06 00:08:00","NEWZFOX","Stay wary of these spots to avoid catching COVID-19 infection https://t.co/hQ5F1CGUsX","Twitter Web Client",85,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/05/en-ca/BB13B…","https://t.co/hQ5F1CGUsX","http://a.msn.com/05/en-ca/BB13BqJI?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257824399002079233","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"55",364133958,1257822385518137344,"2020/05/06 00:00:00","NEWZFOX","'LOSERS’: Trump slams conservative critics https://t.co/xB98ofCk2U","Twitter Web Client",66,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13C…","https://t.co/xB98ofCk2U","http://a.msn.com/01/en-ca/BB13CrzF?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257822385518137345","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"56",364133958,1257820131218149376,"2020/05/05 23:51:03","NEWZFOX","'There'll be more death': Trump says it's time to reopen country despite virus fears https://t.co/xu9BWlrEbf","Twitter Web Client",108,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13E…","https://t.co/xu9BWlrEbf","http://a.msn.com/01/en-ca/BB13E9XW?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257820131218149382","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"57",364133958,1257819943485214720,"2020/05/05 23:50:18","NEWZFOX","U.K. overtakes Italy for highest death toll in Europe https://t.co/N1AVUtl5jF","Twitter Web Client",77,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"a.msn.com/01/en-ca/BB13D…","https://t.co/N1AVUtl5jF","http://a.msn.com/01/en-ca/BB13DCOO?ocid=st2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/NEWZFOX/status/1257819943485214722","NEWZFOX","GOLDEN TRIANGLE","NEWS  POSTS - news about everything ,from everywhere .","http://t.co/QJla55D7iz",FALSE,720,2088,192,256360,301,"2011/08/29 07:49:59",FALSE,"http://t.co/QJla55D7iz","http://newzfox.com",NA,"https://pbs.twimg.com/profile_banners/364133958/1439509966","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/631975422951993344/9uPTT4hL_normal.jpg"
"58",199830686,1257823894192488448,"2020/05/06 00:06:00","PantherST","Curious how @UNIAthletics has operated during the COVID-19 shutdown? Hear from @DavidHarrisAD on quick responses and how they're planning for the fall.

Full Show: https://t.co/E3U76VWh3h https://t.co/9IMBsrF4Zq","Twitter Ads",187,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"youtube.com/playlist?list=…","https://t.co/E3U76VWh3h","https://www.youtube.com/playlist?list=PL5zm11HJbk47KKcJd07QWAKu4fwgdK04p","http://pbs.twimg.com/amplify_video_thumb/1255618333543718915/img/_rYOaT_7HsQOeVwR.jpg","https://t.co/9IMBsrF4Zq","https://twitter.com/PantherST/status/1257823894192488449/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1255618333543718915/img/_rYOaT_7HsQOeVwR.jpg","https://t.co/9IMBsrF4Zq","https://twitter.com/PantherST/status/1257823894192488449/video/1",NA,"39160537, 452059376","UNIAthletics, DavidHarrisAD","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/PantherST/status/1257823894192488449","Panther Sports Talk","Cedar Falls Iowa","Northern Iowa Athletics (UNI PANTHERS) TV show","http://t.co/Whx3fBJAjX",FALSE,2451,583,18,6478,1483,"2010/10/07 20:42:01",FALSE,"http://t.co/Whx3fBJAjX","http://www.PantherSportsTalk.com",NA,"https://pbs.twimg.com/profile_banners/199830686/1551731454","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/778599176451989504/IFFkgc_5_normal.jpg"
"59",4768923994,1257823886437224448,"2020/05/06 00:05:58","clehnertz515","@HeyFever2020 @TitusNation Covid only infects you though the eyeballs. dear leader will be safe though, cause his are always glazed over","Twitter for iPhone",109,1257822003345514496,938148761456361472,"HeyFever2020",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"938148761456361472, 40996128","HeyFever2020, TitusNation","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/clehnertz515/status/1257823886437224450","Chris","Des Moines, IA","Aspergers. Non-binary. I don’t “people” very well. Acting is my goal; simple life on a 🏝w/my 🐕 is the dream. #NotTrump2020 #Canada2021???",NA,FALSE,203,1232,4,10717,23690,"2016/01/10 23:41:54",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/4768923994/1576225129",NA,"http://pbs.twimg.com/profile_images/1250498025358852096/C9xwjk2k_normal.jpg"
"60",230246807,1257823516189212672,"2020/05/06 00:04:30","paulgausman","Iowa school district sends Wi-Fi vans into vulnerable communities as coronavirus keeps students home https://t.co/zj8vNOi80T #FoxNews","Twitter for iPhone",133,NA,NA,NA,FALSE,FALSE,4,1,NA,NA,"FoxNews",NA,"fxn.ws/2L07wch","https://t.co/zj8vNOi80T","https://fxn.ws/2L07wch",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/paulgausman/status/1257823516189212674","Dr. Paul Gausman","Sioux City, Iowa","Husband to Suzi, Father to Kayah and Trevor, Sioux City School Superintendent, Yamaha Percussionist, Husker Fan","https://t.co/tNdvBeEolM",FALSE,5373,1169,81,2724,3749,"2010/12/24 18:52:54",FALSE,"https://t.co/tNdvBeEolM","http://www.siouxcityschools.org",NA,"https://pbs.twimg.com/profile_banners/230246807/1485398992","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000545175980/2d3f1f8182ada92417326a882ebbc754_normal.jpeg"
"61",353131095,1257823051707801600,"2020/05/06 00:02:39","PoliSigh_Prof","""As the nation unifies, divisiveness falls flat"" Be a part of the solution, not the problem!

https://t.co/jbc7ZVAyjI","Twitter Web Client",117,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"nytimes.com/2020/04/30/opi…","https://t.co/jbc7ZVAyjI","https://www.nytimes.com/2020/04/30/opinion/coronavirus-unity.html?smid=tw-share",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/PoliSigh_Prof/status/1257823051707801608","| Jeff VanDerWerff |","Orange City, Iowa","Love the Lamb...more than the Elephant or the Donkey (Micah 6:8); retweets and *likes* do not imply approval #FaithfulPresence #19Percent","https://t.co/8FlANRHBCI",FALSE,282,224,13,10112,6169,"2011/08/11 16:02:28",FALSE,"https://t.co/8FlANRHBCI","https://jvdw4iowa.com",NA,"https://pbs.twimg.com/profile_banners/353131095/1478867493","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/530741216736862208/I14zqA4s_normal.jpeg"
"62",386837465,1257822735516012544,"2020/05/06 00:01:24","jdketch","Check out hipster Cobra Commander out here picking up take out...
#mask #covid_19 @ 712 Eat + Drink https://t.co/modMuzViY9","Instagram",123,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"mask, covid_19",NA,"instagram.com/p/B_01azrnSXx/…","https://t.co/modMuzViY9","https://www.instagram.com/p/B_01azrnSXx/?igshid=1dwphrdqpv01g",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1ff2b4659e670e52.json","Council Bluffs","Council Bluffs, IA","city","United States","US","41.24163694, -95.81897327","-95.81897327, 41.24163694","-95.9235509, -95.746366, -95.746366, -95.9235509, 41.194487, 41.194487, 41.300487, 41.300487","https://twitter.com/jdketch/status/1257822735516012544","not a writer, an artisanal typist...","Western Iowa","Aspiring fiction and comic book writer and all around fanboy. Aficionado of all things coffee, cocktails,  comics, and canines.","https://t.co/C8oBO99mtc",FALSE,92,179,6,2789,762,"2011/10/08 00:39:06",FALSE,"https://t.co/C8oBO99mtc","http://twoheadednerd.com/category/tales-from-the-marvel-lake-house/",NA,"https://pbs.twimg.com/profile_banners/386837465/1475509305","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/782969050116665344/MU9g92AC_normal.jpg"
"63",1116511791985590272,1257822711256174592,"2020/05/06 00:01:18","CountryOverPar5","So they are comparing racism/xenophobia to public health!

Folks,I beg of you: get to know about the judges who run for office

Wisconsin Supreme Court justice invokes internment of Japanese-Americans in debate over state's stay-at-home order - CNNPolitics https://t.co/u6FvwGAaGB","Twitter for iPad",280,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,NA,NA,"cnn.com/2020/05/05/pol…","https://t.co/u6FvwGAaGB","https://www.cnn.com/2020/05/05/politics/wisconsin-supreme-court-coronavirus-hearing-japanese-american-internment/index.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/CountryOverPar5/status/1257822711256174592","Country Over Party","LOUISIANA","“The most important political office is that of the private citizen.” Justice Louis Brandeis. Join the Resistance.",NA,FALSE,5742,6157,2,59110,64998,"2019/04/12 01:22:09",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1116511791985590273/1556344269",NA,"http://pbs.twimg.com/profile_images/1139104157510590465/1SRGANOx_normal.jpg"
"64",67374305,1257822571170578432,"2020/05/06 00:00:44","TelegraphHerald","French doctors: First virus case may have been in December https://t.co/SahbCAjwm7","BLOX CMS",82,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"telegraphherald.com/coronavirus/ar…","https://t.co/SahbCAjwm7","https://www.telegraphherald.com/coronavirus/article_928e1fdc-89d6-57e3-9937-976b7224aca7.html#utm_campaign=blox&utm_source=twitter&utm_medium=social",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/TelegraphHerald/status/1257822571170578432","Telegraph Herald","Dubuque, Iowa","Welcome to the Telegraph Herald Twitter page. The TH is the No. 1 provider of news in the tri-state area via its print and online products.","https://t.co/DcpkpC45ob",FALSE,11224,412,274,104135,4,"2009/08/20 17:49:46",FALSE,"https://t.co/DcpkpC45ob","http://www.telegraphherald.com",NA,"https://pbs.twimg.com/profile_banners/67374305/1435874689","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1161402805623623680/RVZTO3PV_normal.jpg"
"65",137518848,1257822411296329728,"2020/05/06 00:00:06","JodiODonnell","@MuellerSheWrote Does it look like Trump is holding his breath while the guy is talking to anyone else? 
Like that would keep him from inhaling covid droplets in the air. But totally something he would believe would protect him in absence of wearing a mask.
In a mask factory.","Twitter for iPad",259,1257820466732916736,926164634570067968,"MuellerSheWrote",FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"926164634570067968","MuellerSheWrote","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/JodiODonnell/status/1257822411296329728","Jodi O'Donnell","Ames, Iowa","Lives to tell the tale",NA,FALSE,123,309,1,1621,10969,"2010/04/27 00:17:27",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/137518848/1498486485","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/879341904361472000/_5ZixXcp_normal.jpg"
"66",497067921,1.257822335522e+18,"2020/05/05 23:59:48","iBeckTech","Even though it will be virtual, I am still looking forward to seeing what @Apple does this year for #WWDC. It will be interesting to see how they do it, that’s for sure. At least we’re still getting it! #WWDC20 #WWDC2020 #Coronavirus https://t.co/YkmTjC20XT","Tweetbot for Mac",233,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,"WWDC, WWDC20, WWDC2020, Coronavirus",NA,"twitter.com/appleosophy/st…","https://t.co/YkmTjC20XT","https://twitter.com/appleosophy/status/1257709195102732289",NA,NA,NA,NA,NA,NA,NA,NA,"380749300","Apple","en",1257709195102732288,"Apple hosting virtual WWDC20 beginning June 22 https://t.co/m7V1hHLwp7","2020/05/05 16:30:13","Buffer",4,1,710304619381927936,"appleosophy","Appleosophy",1127,83,4399,"Austin, TX","We post all of the latest Apple News & Rumors. Have a tip? contact@appleosophy.com",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/iBeckTech/status/1257822335521996805","David Becker","Sheldon, Iowa","Writer for @Appleosophy. #ApplePay enthusiast. @LastManStanding fan. Opinions are my own and do not reflect the views of my employer.","https://t.co/Iqq3TXPF0r",FALSE,766,1030,104,18352,26828,"2012/02/19 15:46:54",FALSE,"https://t.co/Iqq3TXPF0r","http://www.beckerblogging.wordpress.com",NA,"https://pbs.twimg.com/profile_banners/497067921/1587003643","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1220867130687619074/CIIG4JLC_normal.jpg"
